"@timestamp: Descending","name.keyword: Descending","destination_ip: Descending","source_ip: Descending","destination_port: Descending","_id: Descending",Count
"November 7th 2023, 01:21:32.120",Missing,"192.168.159.152","192.168.159.153",21,RD9gp4sBH3KOKVzRVKy1,1
"November 7th 2023, 01:21:32.120",Missing,"192.168.159.152","192.168.159.153",40078,Oj9gp4sBH3KOKVzRVKy1,1
"November 7th 2023, 01:21:33.490",Missing,"192.168.159.152","192.168.159.151",53,GT9gp4sBH3KOKVzRVKy1,1
"November 7th 2023, 01:21:33.490",Missing,"192.168.159.152","192.168.159.151",53,Gj9gp4sBH3KOKVzRVKy1,1
"November 7th 2023, 01:21:33.490",Missing,"192.168.159.152","192.168.159.151",53,Pj9gp4sBH3KOKVzRVKy1,1
"November 7th 2023, 01:21:33.491",Missing,"192.168.159.152","192.168.159.151",53,HT9gp4sBH3KOKVzRVKy1,1
"November 7th 2023, 01:21:33.491",Missing,"192.168.159.152","192.168.159.151",53,Hj9gp4sBH3KOKVzRVKy1,1
"November 7th 2023, 01:21:33.491",Missing,"192.168.159.152","192.168.159.151",53,Pz9gp4sBH3KOKVzRVKy1,1
"November 7th 2023, 01:21:43.492",Missing,"192.168.159.152","192.168.159.151",53,Hz9gp4sBH3KOKVzRVKy1,1
"November 7th 2023, 01:21:43.492",Missing,"192.168.159.152","192.168.159.151",53,ID9gp4sBH3KOKVzRVKy1,1
"November 7th 2023, 01:21:43.492",Missing,"192.168.159.152","192.168.159.151",53,QD9gp4sBH3KOKVzRVKy1,1
"November 7th 2023, 01:21:43.495",Missing,"192.168.159.152","192.168.159.151",53,Iz9gp4sBH3KOKVzRVKy1,1
"November 7th 2023, 01:21:43.495",Missing,"192.168.159.152","192.168.159.151",53,JD9gp4sBH3KOKVzRVKy1,1
"November 7th 2023, 01:21:43.495",Missing,"192.168.159.152","192.168.159.151",53,vD9gp4sBH3KOKVzRVqzz,1
"November 7th 2023, 01:21:53.496",Missing,"192.168.159.152","192.168.159.151",53,JT9gp4sBH3KOKVzRVKy1,1
"November 7th 2023, 01:21:53.496",Missing,"192.168.159.152","192.168.159.151",53,Jj9gp4sBH3KOKVzRVKy1,1
"November 7th 2023, 01:21:53.496",Missing,"192.168.159.152","192.168.159.151",53,vT9gp4sBH3KOKVzRVqzz,1
"November 7th 2023, 01:22:07.491",Missing,"192.168.159.152","192.168.159.151",53,jz9gp4sBH3KOKVzRVqzz,1
"November 7th 2023, 01:22:07.491",Missing,"192.168.159.152","192.168.159.151",53,kD9gp4sBH3KOKVzRVqzz,1
"November 7th 2023, 01:22:07.491",Missing,"192.168.159.152","192.168.159.151",53,vj9gp4sBH3KOKVzRVqzz,1
"November 7th 2023, 01:22:17.493",Missing,"192.168.159.152","192.168.159.151",53,jT9gp4sBH3KOKVzRVqzz,1
"November 7th 2023, 01:22:17.493",Missing,"192.168.159.152","192.168.159.151",53,jj9gp4sBH3KOKVzRVqzz,1
"November 7th 2023, 01:22:17.493",Missing,"192.168.159.152","192.168.159.151",53,vz9gp4sBH3KOKVzRVqzz,1
"November 7th 2023, 01:22:17.497",Missing,"192.168.159.152","192.168.159.151",53,pz9gp4sBH3KOKVzRVqzz,1
"November 7th 2023, 01:22:17.497",Missing,"192.168.159.152","192.168.159.151",53,qD9gp4sBH3KOKVzRVqzz,1
"November 7th 2023, 01:22:17.497",Missing,"192.168.159.152","192.168.159.151",53,wT9gp4sBH3KOKVzRVqzz,1
"November 7th 2023, 01:22:27.500",Missing,"192.168.159.152","192.168.159.151",53,lT9gp4sBH3KOKVzRVqzz,1
"November 7th 2023, 01:22:27.500",Missing,"192.168.159.152","192.168.159.151",53,lj9gp4sBH3KOKVzRVqzz,1
"November 7th 2023, 01:22:27.500",Missing,"192.168.159.152","192.168.159.151",53,wz9gp4sBH3KOKVzRVqzz,1
"November 7th 2023, 01:22:47.502",Missing,"192.168.159.152","192.168.159.151",53,nT9gp4sBH3KOKVzRVqzz,1
"November 7th 2023, 01:22:47.502",Missing,"192.168.159.152","192.168.159.151",53,nj9gp4sBH3KOKVzRVqzz,1
"November 7th 2023, 01:22:47.502",Missing,"192.168.159.152","192.168.159.151",53,xj9gp4sBH3KOKVzRVqzz,1
"November 7th 2023, 01:22:47.503",Missing,"192.168.159.152","192.168.159.151",53,oT9gp4sBH3KOKVzRVqzz,1
"November 7th 2023, 01:22:47.503",Missing,"192.168.159.152","192.168.159.151",53,oj9gp4sBH3KOKVzRVqzz,1
"November 7th 2023, 01:22:47.503",Missing,"192.168.159.152","192.168.159.151",53,xz9gp4sBH3KOKVzRVqzz,1
"November 7th 2023, 01:22:57.504",Missing,"192.168.159.152","192.168.159.151",53,oz9gp4sBH3KOKVzRVqzz,1
"November 7th 2023, 01:22:57.504",Missing,"192.168.159.152","192.168.159.151",53,pD9gp4sBH3KOKVzRVqzz,1
"November 7th 2023, 01:22:57.504",Missing,"192.168.159.152","192.168.159.151",53,yD9gp4sBH3KOKVzRVqzz,1
"November 7th 2023, 01:23:14.485",Missing,"192.168.159.152","192.168.159.151",53,AD9gp4sBH3KOKVzRkq2G,1
"November 7th 2023, 01:23:14.485",Missing,"192.168.159.152","192.168.159.151",53,AT9gp4sBH3KOKVzRkq2G,1
"November 7th 2023, 01:23:14.485",Missing,"192.168.159.152","192.168.159.151",53,CT9gp4sBH3KOKVzRta2q,1
"November 7th 2023, 01:23:34.488",Missing,"192.168.159.152","192.168.159.151",53,DD9gp4sBH3KOKVzRta3d,1
"November 7th 2023, 01:23:34.488",Missing,"192.168.159.152","192.168.159.151",53,DT9gp4sBH3KOKVzRta3d,1
"November 7th 2023, 01:23:34.488",Missing,"192.168.159.152","192.168.159.151",53,Fz9gp4sBH3KOKVzR3a0U,1
"November 7th 2023, 01:23:34.489",Missing,"192.168.159.152","192.168.159.151",53,Ez9gp4sBH3KOKVzR3K32,1
"November 7th 2023, 01:23:34.489",Missing,"192.168.159.152","192.168.159.151",53,FD9gp4sBH3KOKVzR3K32,1
"November 7th 2023, 01:23:34.489",Missing,"192.168.159.152","192.168.159.151",53,KT9hp4sBH3KOKVzRA637,1
"November 7th 2023, 01:24:04.493",Missing,"192.168.159.152","192.168.159.151",53,Uj9hp4sBH3KOKVzRK603,1
"November 7th 2023, 01:24:04.493",Missing,"192.168.159.152","192.168.159.151",53,Uz9hp4sBH3KOKVzRK603,1
"November 7th 2023, 01:24:04.493",Missing,"192.168.159.152","192.168.159.151",53,XT9hp4sBH3KOKVzRUq0X,1
"November 7th 2023, 01:24:21.486",Missing,"192.168.159.152","192.168.159.151",53,ZT9hp4sBH3KOKVzRlK2N,1
"November 7th 2023, 01:24:21.486",Missing,"192.168.159.152","192.168.159.151",53,aD9hp4sBH3KOKVzRlK2P,1
"November 7th 2023, 01:24:21.486",Missing,"192.168.159.152","192.168.159.151",53,cj9hp4sBH3KOKVzRu629,1
"November 7th 2023, 01:24:31.487",Missing,"192.168.159.152","192.168.159.151",53,Zj9hp4sBH3KOKVzRlK2N,1
"November 7th 2023, 01:24:31.487",Missing,"192.168.159.152","192.168.159.151",53,Zz9hp4sBH3KOKVzRlK2N,1
"November 7th 2023, 01:24:31.487",Missing,"192.168.159.152","192.168.159.151",53,cz9hp4sBH3KOKVzRu629,1
"November 7th 2023, 01:24:31.488",Missing,"192.168.159.152","192.168.159.151",53,bD9hp4sBH3KOKVzRu62k,1
"November 7th 2023, 01:24:31.488",Missing,"192.168.159.152","192.168.159.151",53,bz9hp4sBH3KOKVzRu629,1
"November 7th 2023, 01:24:31.488",Missing,"192.168.159.152","192.168.159.151",53,fD9hp4sBH3KOKVzR460V,1
"November 7th 2023, 01:24:41.489",Missing,"192.168.159.152","192.168.159.151",53,cD9hp4sBH3KOKVzRu629,1
"November 7th 2023, 01:24:41.489",Missing,"192.168.159.152","192.168.159.151",53,cT9hp4sBH3KOKVzRu629,1
"November 7th 2023, 01:24:41.489",Missing,"192.168.159.152","192.168.159.151",53,fT9hp4sBH3KOKVzR460V,1
"November 7th 2023, 01:24:41.490",Missing,"192.168.159.152","192.168.159.151",53,eD9hp4sBH3KOKVzR460V,1
"November 7th 2023, 01:24:41.490",Missing,"192.168.159.152","192.168.159.151",53,eT9hp4sBH3KOKVzR460V,1
"November 7th 2023, 01:24:41.490",Missing,"192.168.159.152","192.168.159.151",53,nD9ip4sBH3KOKVzRCq2L,1
"November 7th 2023, 01:24:51.493",Missing,"192.168.159.152","192.168.159.151",53,mj9ip4sBH3KOKVzRCq2L,1
"November 7th 2023, 01:24:51.493",Missing,"192.168.159.152","192.168.159.151",53,mz9ip4sBH3KOKVzRCq2L,1
"November 7th 2023, 01:24:51.493",Missing,"192.168.159.152","192.168.159.151",53,xD9ip4sBH3KOKVzRMa0p,1
"November 7th 2023, 01:25:01.495",Missing,"192.168.159.152","192.168.159.151",53,mD9ip4sBH3KOKVzRCq2L,1
"November 7th 2023, 01:25:01.495",Missing,"192.168.159.152","192.168.159.151",53,mT9ip4sBH3KOKVzRCq2L,1
"November 7th 2023, 01:25:01.495",Missing,"192.168.159.152","192.168.159.151",53,xT9ip4sBH3KOKVzRMa0p,1
"November 7th 2023, 01:25:01.496",Missing,"192.168.159.152","192.168.159.151",53,0j9ip4sBH3KOKVzRWK0O,1
"November 7th 2023, 01:25:01.496",Missing,"192.168.159.152","192.168.159.151",53,vj9ip4sBH3KOKVzRMa0p,1
"November 7th 2023, 01:25:01.496",Missing,"192.168.159.152","192.168.159.151",53,vz9ip4sBH3KOKVzRMa0p,1
"November 7th 2023, 01:25:11.497",Missing,"192.168.159.152","192.168.159.151",53,wD9ip4sBH3KOKVzRMa0p,1
"November 7th 2023, 01:25:11.497",Missing,"192.168.159.152","192.168.159.151",53,wT9ip4sBH3KOKVzRMa0p,1
"November 7th 2023, 01:25:11.497",Missing,"192.168.159.152","192.168.159.151",53,zz9ip4sBH3KOKVzRV639,1
"November 7th 2023, 01:25:25.486",Missing,"192.168.159.152","192.168.159.151",53,1D9ip4sBH3KOKVzRjq3g,1
"November 7th 2023, 01:25:25.486",Missing,"192.168.159.152","192.168.159.151",53,1T9ip4sBH3KOKVzRjq3g,1
"November 7th 2023, 01:25:25.486",Missing,"192.168.159.152","192.168.159.151",53,2z9ip4sBH3KOKVzRta3j,1
"November 7th 2023, 01:25:35.487",Missing,"192.168.159.152","192.168.159.151",53,1j9ip4sBH3KOKVzRjq3g,1
"November 7th 2023, 01:25:35.487",Missing,"192.168.159.152","192.168.159.151",53,1z9ip4sBH3KOKVzRjq3g,1
"November 7th 2023, 01:25:35.487",Missing,"192.168.159.152","192.168.159.151",53,3T9ip4sBH3KOKVzRta3p,1
"November 7th 2023, 01:25:35.488",Missing,"192.168.159.152","192.168.159.151",53,2j9ip4sBH3KOKVzRta3j,1
"November 7th 2023, 01:25:35.488",Missing,"192.168.159.152","192.168.159.151",53,3D9ip4sBH3KOKVzRta3p,1
"November 7th 2023, 01:25:35.488",Missing,"192.168.159.152","192.168.159.151",53,6z9ip4sBH3KOKVzR3a0w,1
"November 7th 2023, 01:25:55.490",Missing,"192.168.159.152","192.168.159.151",53,5z9ip4sBH3KOKVzR3a0w,1
"November 7th 2023, 01:25:55.490",Missing,"192.168.159.152","192.168.159.151",53,6D9ip4sBH3KOKVzR3a0w,1
"November 7th 2023, 01:25:55.490",Missing,"192.168.159.152","192.168.159.151",53,DT9jp4sBH3KOKVzRBK4E,1
"November 7th 2023, 01:25:55.491",Missing,"192.168.159.152","192.168.159.151",53,ET9jp4sBH3KOKVzRBK5I,1
"November 7th 2023, 01:25:55.491",Missing,"192.168.159.152","192.168.159.151",53,Ej9jp4sBH3KOKVzRBK5I,1
"November 7th 2023, 01:25:55.491",Missing,"192.168.159.152","192.168.159.151",53,Iz9jp4sBH3KOKVzRK644,1
"November 7th 2023, 01:26:05.492",Missing,"192.168.159.152","192.168.159.151",53,Ez9jp4sBH3KOKVzRBK5I,1
"November 7th 2023, 01:26:05.492",Missing,"192.168.159.152","192.168.159.151",53,FD9jp4sBH3KOKVzRBK5I,1
"November 7th 2023, 01:26:05.492",Missing,"192.168.159.152","192.168.159.151",53,JD9jp4sBH3KOKVzRK644,1
"November 7th 2023, 01:26:05.493",Missing,"192.168.159.152","192.168.159.151",53,Hz9jp4sBH3KOKVzRK644,1
"November 7th 2023, 01:26:05.493",Missing,"192.168.159.152","192.168.159.151",53,ID9jp4sBH3KOKVzRK644,1
"November 7th 2023, 01:26:05.493",Missing,"192.168.159.152","192.168.159.151",53,LD9jp4sBH3KOKVzRUq5D,1
"November 7th 2023, 01:26:15.494",Missing,"192.168.159.152","192.168.159.151",53,IT9jp4sBH3KOKVzRK644,1
"November 7th 2023, 01:26:15.494",Missing,"192.168.159.152","192.168.159.151",53,Ij9jp4sBH3KOKVzRK644,1
"November 7th 2023, 01:26:15.494",Missing,"192.168.159.152","192.168.159.151",53,LT9jp4sBH3KOKVzRUq5D,1
"November 7th 2023, 01:26:51.488",Missing,"192.168.159.152","192.168.159.151",53,Oj9jp4sBH3KOKVzRuK4O,1
"November 7th 2023, 01:26:51.488",Missing,"192.168.159.152","192.168.159.151",53,PD9jp4sBH3KOKVzRuK4W,1
"November 7th 2023, 01:26:51.488",Missing,"192.168.159.152","192.168.159.151",53,Zj9jp4sBH3KOKVzR364G,1
"November 7th 2023, 01:26:51.489",Missing,"192.168.159.152","192.168.159.151",53,Zz9jp4sBH3KOKVzR366L,1
"November 7th 2023, 01:26:51.489",Missing,"192.168.159.152","192.168.159.151",53,aD9jp4sBH3KOKVzR366L,1
"November 7th 2023, 01:26:51.489",Missing,"192.168.159.152","192.168.159.151",53,gj9kp4sBH3KOKVzRBq4X,1
"November 7th 2023, 01:27:01.490",Missing,"192.168.159.152","192.168.159.151",53,aT9jp4sBH3KOKVzR366L,1
"November 7th 2023, 01:27:01.490",Missing,"192.168.159.152","192.168.159.151",53,aj9jp4sBH3KOKVzR366L,1
"November 7th 2023, 01:27:01.490",Missing,"192.168.159.152","192.168.159.151",53,gz9kp4sBH3KOKVzRBq4X,1
"November 7th 2023, 01:27:01.491",Missing,"192.168.159.152","192.168.159.151",53,hj9kp4sBH3KOKVzRBq48,1
"November 7th 2023, 01:27:01.491",Missing,"192.168.159.152","192.168.159.151",53,hz9kp4sBH3KOKVzRBq48,1
"November 7th 2023, 01:27:01.491",Missing,"192.168.159.152","192.168.159.151",53,lj9kp4sBH3KOKVzRLa5T,1
"November 7th 2023, 01:27:11.494",Missing,"192.168.159.152","192.168.159.151",53,kj9kp4sBH3KOKVzRLa5T,1
"November 7th 2023, 01:27:11.494",Missing,"192.168.159.152","192.168.159.151",53,kz9kp4sBH3KOKVzRLa5T,1
"November 7th 2023, 01:27:11.494",Missing,"192.168.159.152","192.168.159.151",53,nz9kp4sBH3KOKVzRVK5J,1
"November 7th 2023, 01:27:21.495",Missing,"192.168.159.152","192.168.159.151",53,lD9kp4sBH3KOKVzRLa5T,1
"November 7th 2023, 01:27:21.495",Missing,"192.168.159.152","192.168.159.151",53,lT9kp4sBH3KOKVzRLa5T,1
"November 7th 2023, 01:27:21.495",Missing,"192.168.159.152","192.168.159.151",53,oT9kp4sBH3KOKVzRVK5T,1
"November 7th 2023, 01:27:38.485",Missing,"192.168.159.152","192.168.159.151",53,pD9kp4sBH3KOKVzRlq7I,1
"November 7th 2023, 01:27:38.485",Missing,"192.168.159.152","192.168.159.151",53,pz9kp4sBH3KOKVzRlq7S,1
"November 7th 2023, 01:27:38.485",Missing,"192.168.159.152","192.168.159.151",53,qz9kp4sBH3KOKVzRva7p,1
"November 7th 2023, 01:27:48.486",Missing,"192.168.159.152","192.168.159.151",53,pT9kp4sBH3KOKVzRlq7N,1
"November 7th 2023, 01:27:48.486",Missing,"192.168.159.152","192.168.159.151",53,pj9kp4sBH3KOKVzRlq7S,1
"November 7th 2023, 01:27:48.486",Missing,"192.168.159.152","192.168.159.151",53,qj9kp4sBH3KOKVzRva7h,1
"November 7th 2023, 01:27:48.487",Missing,"192.168.159.152","192.168.159.151",53,1j9kp4sBH3KOKVzR5a4K,1
"November 7th 2023, 01:27:48.487",Missing,"192.168.159.152","192.168.159.151",53,rD9kp4sBH3KOKVzRvq4O,1
"November 7th 2023, 01:27:48.487",Missing,"192.168.159.152","192.168.159.151",53,rT9kp4sBH3KOKVzRvq4O,1
"November 7th 2023, 01:27:58.488",Missing,"192.168.159.152","192.168.159.151",53,1z9kp4sBH3KOKVzR5a4K,1
"November 7th 2023, 01:27:58.488",Missing,"192.168.159.152","192.168.159.151",53,rj9kp4sBH3KOKVzRvq4O,1
"November 7th 2023, 01:27:58.488",Missing,"192.168.159.152","192.168.159.151",53,rz9kp4sBH3KOKVzRvq4O,1
"November 7th 2023, 01:28:18.493",Missing,"192.168.159.152","192.168.159.151",53,"-D9lp4sBH3KOKVzRWq5L",1
"November 7th 2023, 01:28:18.493",Missing,"192.168.159.152","192.168.159.151",53,7j9lp4sBH3KOKVzRM65J,1
"November 7th 2023, 01:28:18.493",Missing,"192.168.159.152","192.168.159.151",53,8T9lp4sBH3KOKVzRM65V,1
"November 7th 2023, 01:28:28.494",Missing,"192.168.159.152","192.168.159.151",53,"-T9lp4sBH3KOKVzRWq5L",1
"November 7th 2023, 01:28:28.494",Missing,"192.168.159.152","192.168.159.151",53,"7T9lp4sBH3KOKVzRM64-",1
"November 7th 2023, 01:28:28.494",Missing,"192.168.159.152","192.168.159.151",53,8j9lp4sBH3KOKVzRM65V,1
"November 7th 2023, 01:29:02.488",Missing,"192.168.159.152","192.168.159.151",53,HD9lp4sBH3KOKVzRuK8r,1
"November 7th 2023, 01:29:02.488",Missing,"192.168.159.152","192.168.159.151",53,HT9lp4sBH3KOKVzRuK8w,1
"November 7th 2023, 01:29:02.488",Missing,"192.168.159.152","192.168.159.151",53,QT9lp4sBH3KOKVzR369r,1
"November 7th 2023, 01:29:02.489",Missing,"192.168.159.152","192.168.159.151",53,Oj9lp4sBH3KOKVzR369r,1
"November 7th 2023, 01:29:02.489",Missing,"192.168.159.152","192.168.159.151",53,Oz9lp4sBH3KOKVzR369r,1
"November 7th 2023, 01:29:02.489",Missing,"192.168.159.152","192.168.159.151",53,UD9mp4sBH3KOKVzRBq9r,1
"November 7th 2023, 01:29:12.490",Missing,"192.168.159.152","192.168.159.151",53,PD9lp4sBH3KOKVzR369r,1
"November 7th 2023, 01:29:12.490",Missing,"192.168.159.152","192.168.159.151",53,PT9lp4sBH3KOKVzR369r,1
"November 7th 2023, 01:29:12.490",Missing,"192.168.159.152","192.168.159.151",53,UT9mp4sBH3KOKVzRBq9r,1
"November 7th 2023, 01:29:12.491",Missing,"192.168.159.152","192.168.159.151",53,"VD9mp4sBH3KOKVzRBq-V",1
"November 7th 2023, 01:29:12.491",Missing,"192.168.159.152","192.168.159.151",53,"VT9mp4sBH3KOKVzRBq-V",1
"November 7th 2023, 01:29:12.491",Missing,"192.168.159.152","192.168.159.151",53,Wj9mp4sBH3KOKVzRLa9r,1
"November 7th 2023, 01:29:32.493",Missing,"192.168.159.152","192.168.159.151",53,"YT9mp4sBH3KOKVzRLa-K",1
"November 7th 2023, 01:29:32.493",Missing,"192.168.159.152","192.168.159.151",53,"Yj9mp4sBH3KOKVzRLa-K",1
"November 7th 2023, 01:29:32.493",Missing,"192.168.159.152","192.168.159.151",53,"Zz9mp4sBH3KOKVzRVK-R",1
"November 7th 2023, 01:29:49.485",Missing,"192.168.159.152","192.168.159.151",53,bT9mp4sBH3KOKVzRl68S,1
"November 7th 2023, 01:29:49.485",Missing,"192.168.159.152","192.168.159.151",53,bj9mp4sBH3KOKVzRl68S,1
"November 7th 2023, 01:29:49.485",Missing,"192.168.159.152","192.168.159.151",53,qT9mp4sBH3KOKVzRvq8w,1
"November 7th 2023, 01:29:59.487",Missing,"192.168.159.152","192.168.159.151",53,az9mp4sBH3KOKVzRl68C,1
"November 7th 2023, 01:29:59.487",Missing,"192.168.159.152","192.168.159.151",53,bD9mp4sBH3KOKVzRl68I,1
"November 7th 2023, 01:29:59.487",Missing,"192.168.159.152","192.168.159.151",53,qj9mp4sBH3KOKVzRvq8w,1
"November 7th 2023, 01:29:59.488",Missing,"192.168.159.152","192.168.159.151",53,pD9mp4sBH3KOKVzRvq8w,1
"November 7th 2023, 01:29:59.488",Missing,"192.168.159.152","192.168.159.151",53,pT9mp4sBH3KOKVzRvq8w,1
"November 7th 2023, 01:29:59.488",Missing,"192.168.159.152","192.168.159.151",53,sz9mp4sBH3KOKVzR5a81,1
"November 7th 2023, 01:30:09.489",Missing,"192.168.159.152","192.168.159.151",53,pj9mp4sBH3KOKVzRvq8w,1
"November 7th 2023, 01:30:09.489",Missing,"192.168.159.152","192.168.159.151",53,pz9mp4sBH3KOKVzRvq8w,1
"November 7th 2023, 01:30:09.489",Missing,"192.168.159.152","192.168.159.151",53,"tT9mp4sBH3KOKVzR5a8_",1
"November 7th 2023, 01:30:09.498",Missing,"192.168.159.152","192.168.159.151",53,sj9mp4sBH3KOKVzR5a81,1
"November 7th 2023, 01:30:09.498",Missing,"192.168.159.152","192.168.159.151",53,"tD9mp4sBH3KOKVzR5a8_",1
"November 7th 2023, 01:30:09.498",Missing,"192.168.159.152","192.168.159.151",53,wz9np4sBH3KOKVzRDK9i,1
"November 7th 2023, 01:30:19.499",Missing,"192.168.159.152","192.168.159.151",53,tz9mp4sBH3KOKVzR5a9G,1
"November 7th 2023, 01:30:19.499",Missing,"192.168.159.152","192.168.159.151",53,uT9mp4sBH3KOKVzR5a9I,1
"November 7th 2023, 01:30:19.499",Missing,"192.168.159.152","192.168.159.151",53,wD9np4sBH3KOKVzRDK9d,1
"November 7th 2023, 01:30:39.503",Missing,"192.168.159.152","192.168.159.151",53,0D9np4sBH3KOKVzRWq94,1
"November 7th 2023, 01:30:39.503",Missing,"192.168.159.152","192.168.159.151",53,zD9np4sBH3KOKVzRM697,1
"November 7th 2023, 01:30:39.503",Missing,"192.168.159.152","192.168.159.151",53,zT9np4sBH3KOKVzRM697,1
"November 7th 2023, 01:30:53.485",Missing,"192.168.159.152","192.168.159.151",53,"-D9np4sBH3KOKVzRka9H",1
"November 7th 2023, 01:30:53.485",Missing,"192.168.159.152","192.168.159.151",53,9z9np4sBH3KOKVzRka9H,1
"November 7th 2023, 01:30:53.485",Missing,"192.168.159.152","192.168.159.151",53,AT9np4sBH3KOKVzRuLCD,1
"November 7th 2023, 01:31:13.490",Missing,"192.168.159.152","192.168.159.151",53,Fz9np4sBH3KOKVzR37CR,1
"November 7th 2023, 01:31:13.490",Missing,"192.168.159.152","192.168.159.151",53,Gj9np4sBH3KOKVzR37Cl,1
"November 7th 2023, 01:31:13.490",Missing,"192.168.159.152","192.168.159.151",53,Ij9op4sBH3KOKVzRBrCW,1
"November 7th 2023, 01:31:33.492",Missing,"192.168.159.152","192.168.159.151",53,JD9op4sBH3KOKVzRBrCZ,1
"November 7th 2023, 01:31:33.492",Missing,"192.168.159.152","192.168.159.151",53,Jj9op4sBH3KOKVzRBrCa,1
"November 7th 2023, 01:31:33.492",Missing,"192.168.159.152","192.168.159.151",53,Kj9op4sBH3KOKVzRLbCs,1
"November 7th 2023, 01:31:33.493",Missing,"192.168.159.152","192.168.159.151",53,KT9op4sBH3KOKVzRLbCs,1
"November 7th 2023, 01:31:33.493",Missing,"192.168.159.152","192.168.159.151",53,Lz9op4sBH3KOKVzRLbC2,1
"November 7th 2023, 01:31:33.493",Missing,"192.168.159.152","192.168.159.151",53,ND9op4sBH3KOKVzRVLC9,1
"November 7th 2023, 01:31:43.494",Missing,"192.168.159.152","192.168.159.151",53,LD9op4sBH3KOKVzRLbCs,1
"November 7th 2023, 01:31:43.494",Missing,"192.168.159.152","192.168.159.151",53,Lj9op4sBH3KOKVzRLbCx,1
"November 7th 2023, 01:31:43.494",Missing,"192.168.159.152","192.168.159.151",53,NT9op4sBH3KOKVzRVLC9,1
"November 7th 2023, 01:31:57.485",Missing,"192.168.159.152","192.168.159.151",53,Xz9op4sBH3KOKVzRi7CB,1
"November 7th 2023, 01:31:57.485",Missing,"192.168.159.152","192.168.159.151",53,YD9op4sBH3KOKVzRi7CE,1
"November 7th 2023, 01:31:57.485",Missing,"192.168.159.152","192.168.159.151",53,aT9op4sBH3KOKVzRsrCq,1
"November 7th 2023, 01:32:07.486",Missing,"192.168.159.152","192.168.159.151",53,XT9op4sBH3KOKVzRi7B5,1
"November 7th 2023, 01:32:07.486",Missing,"192.168.159.152","192.168.159.151",53,Xj9op4sBH3KOKVzRi7CB,1
"November 7th 2023, 01:32:07.486",Missing,"192.168.159.152","192.168.159.151",53,ZT9op4sBH3KOKVzRsrCV,1
"November 7th 2023, 01:32:07.487",Missing,"192.168.159.152","192.168.159.151",53,ZD9op4sBH3KOKVzRsrCV,1
"November 7th 2023, 01:32:07.487",Missing,"192.168.159.152","192.168.159.151",53,aD9op4sBH3KOKVzRsrCq,1
"November 7th 2023, 01:32:07.487",Missing,"192.168.159.152","192.168.159.151",53,eD9op4sBH3KOKVzR2bC8,1
"November 7th 2023, 01:32:27.489",Missing,"192.168.159.152","192.168.159.151",53,dT9op4sBH3KOKVzR2bC8,1
"November 7th 2023, 01:32:27.489",Missing,"192.168.159.152","192.168.159.151",53,dj9op4sBH3KOKVzR2bC8,1
"November 7th 2023, 01:32:27.489",Missing,"192.168.159.152","192.168.159.151",53,gD9pp4sBH3KOKVzRALDU,1
"November 7th 2023, 01:32:27.490",Missing,"192.168.159.152","192.168.159.151",53,gz9pp4sBH3KOKVzRALDr,1
"November 7th 2023, 01:32:27.490",Missing,"192.168.159.152","192.168.159.151",53,hD9pp4sBH3KOKVzRALDr,1
"November 7th 2023, 01:32:27.490",Missing,"192.168.159.152","192.168.159.151",53,nD9pp4sBH3KOKVzRJ7De,1
"November 7th 2023, 01:32:37.491",Missing,"192.168.159.152","192.168.159.151",53,hT9pp4sBH3KOKVzRALDr,1
"November 7th 2023, 01:32:37.491",Missing,"192.168.159.152","192.168.159.151",53,hj9pp4sBH3KOKVzRALDr,1
"November 7th 2023, 01:32:37.491",Missing,"192.168.159.152","192.168.159.151",53,nT9pp4sBH3KOKVzRJ7De,1
"November 7th 2023, 01:32:37.492",Missing,"192.168.159.152","192.168.159.151",53,oD9pp4sBH3KOKVzRJ7D7,1
"November 7th 2023, 01:32:37.492",Missing,"192.168.159.152","192.168.159.151",53,oT9pp4sBH3KOKVzRJ7D7,1
"November 7th 2023, 01:32:37.492",Missing,"192.168.159.152","192.168.159.151",53,wD9pp4sBH3KOKVzRT7AS,1
"November 7th 2023, 01:32:42.868",Missing,"224.0.0.251","192.168.142.1",5353,7z9pp4sBH3KOKVzRcrBi,1
"November 7th 2023, 01:32:42.868",Missing,"224.0.0.251","192.168.159.153",5353,4T9pp4sBH3KOKVzRcrAo,1
"November 7th 2023, 01:32:42.868",Missing,"ff02::fb","fe80::20c:29ff:fe34:250e",5353,"-T9pp4sBH3KOKVzRdrAb",1
"November 7th 2023, 01:32:43.868",Missing,"224.0.0.251","192.168.142.1",5353,8D9pp4sBH3KOKVzRcrBj,1
"November 7th 2023, 01:32:43.868",Missing,"224.0.0.251","192.168.159.153",5353,5j9pp4sBH3KOKVzRcrA0,1
"November 7th 2023, 01:32:43.868",Missing,"ff02::fb","fe80::20c:29ff:fe34:250e",5353,"-j9pp4sBH3KOKVzRdrAb",1
"November 7th 2023, 01:32:45.870",Missing,"224.0.0.251","192.168.142.1",5353,8T9pp4sBH3KOKVzRcrBj,1
"November 7th 2023, 01:32:45.870",Missing,"224.0.0.251","192.168.159.153",5353,6T9pp4sBH3KOKVzRcrBi,1
"November 7th 2023, 01:32:45.870",Missing,"ff02::fb","fe80::20c:29ff:fe34:250e",5353,"_D9pp4sBH3KOKVzRdrAb",1
